timestamp,mn_grade_pct,fe_content_pct,siO2_content_pct,al2O3_content_pct,p_content_pct,moisture_pct,p80_mm,work_index_kwh_t,specific_gravity,ore_type,mn_grade_squared,mn_grade_log,gangue_total,ore_quality_index,mn_to_fe_ratio,mn_to_silica_ratio,mn_to_al_ratio,mn_to_phosphorus_ration,valuable_mineral_ratio,ore_hardness_category,liberation_difficulty,density_grade_product,moisture_adjusted_grade,enrichment_potential,ore_type_carbonate,ore_type_oxide,ore_type_silicate,ore_processability_score,grade_deviation_from_mean,grade_percentile_rank,is_high_grade,is_low_grade
2020-06-05 18:00:00,59.7,0.09,0.02,6.39,0.19,6.8,27.4,22.0,4.37,oxide,3564.09,4.1059436980654525,6.69,8.91044776119403,597.0000000000001,1990.0000000000002,9.328125000000002,298.5,0.8992318120198826,very_hard,602.8,260.889,55.64040000000001,-0.12897822445561144,False,True,False,0.5698636363636363,3.085941429009509,0.6908157007053051,0,0
2023-05-27 00:00:00,56.76,0.87,0.12,6.08,0.142,6.9,21.6,22.0,4.27,oxide,3221.6976,4.05629649458457,7.212000000000001,7.859318748269176,64.5,436.6153846153846,9.320197044334975,373.42105263157896,0.8872631776402176,very_hard,475.20000000000005,242.36519999999996,52.84356,-0.08386187455954895,False,True,False,0.5418,0.14594142900950402,0.5919196565470715,0,0
2023-09-26 12:00:00,45.43,4.88,0.5,5.44,0.058,5.4,9.3,22.0,4.01,oxide,2063.8849,3.8379458020318302,10.878,4.172483468038207,9.29038854805726,89.07843137254902,8.335779816513762,668.0882352941176,0.8068125310790651,very_hard,204.60000000000002,182.1743,42.97678,0.14461809377063614,False,True,False,0.43365000000000004,-11.184058570990494,0.22968414596749465,0,0
2020-11-12 18:00:00,47.27,3.63,0.82,5.89,0.165,5.4,23.3,22.0,4.12,oxide,2234.4529,3.8768102496724017,10.504999999999999,4.495482643842131,12.986263736263739,56.95180722891567,8.011864406779662,270.1142857142857,0.8181739506707053,very_hard,512.6,194.75240000000002,44.717420000000004,0.10006346519991531,False,True,False,0.45121363636363643,-9.34405857099049,0.28196872125114997,0,0
2022-10-21 06:00:00,51.94,2.32,0.34,5.2,0.076,6.3,15.4,22.0,4.12,carbonate,2697.7635999999998,3.9691591967989552,7.935999999999999,6.536622199848981,22.291845493562235,148.39999999999998,9.969289827255277,603.953488372093,0.8674594161266618,very_hard,338.8,213.9928,48.66778,0.0011551790527532205,True,False,False,0.6020318181818182,-4.674058570990496,0.427476234283962,0,0
2021-01-02 00:00:00,44.13,4.73,1.43,6.34,0.123,8.6,18.3,22.0,4.0,oxide,1947.4569000000001,3.80954721383891,12.623,3.4932320113987183,9.310126582278482,30.645833333333336,6.949606299212599,331.8045112781955,0.7775800398216834,very_hard,402.6,176.52,40.33482000000001,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2024-01-10 00:00:00,44.13,5.59,1.76,7.73,0.155,8.0,22.3,22.0,4.03,oxide,1947.4569000000001,3.80954721383891,15.235,2.894719580190227,7.880357142857144,24.93220338983051,5.7015503875969,267.45454545454544,0.7433673039669839,very_hard,490.6,177.84390000000002,40.5996,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2025-05-25 18:00:00,44.13,5.46,1.32,5.7,0.203,8.0,13.8,22.0,4.11,carbonate,1947.4569000000001,3.80954721383891,12.683,3.476719451666273,8.06764168190128,33.18045112781955,7.728546409807356,207.18309859154928,0.7767588404062451,very_hard,303.6,181.37430000000003,40.5996,0.17833673238159975,True,False,False,0.5115068181818182,-12.484058570990491,0.09789941735663907,0,1
2023-11-30 06:00:00,57.32,0.92,0.15,5.6,0.118,7.0,8.4,22.0,4.46,oxide,3285.5824000000002,4.065945087700403,6.788,8.431891732862606,61.634408602150536,358.25,10.217468805704101,447.8125,0.8941161789480252,very_hard,184.8,255.6472,53.3076,-0.09281228192602932,False,True,False,0.5471454545454546,0.7059414290095063,0.609015639374425,0,0
2025-06-16 00:00:00,50.94,2.72,1.2,5.29,0.116,9.6,9.2,22.0,4.13,carbonate,2594.8835999999997,3.9500892062346025,9.326,5.456298200514138,18.659340659340657,42.099173553719005,9.611320754716981,404.2857142857143,0.8452527129724886,very_hard,202.39999999999998,210.38219999999998,46.04976,0.02080879466038481,True,False,False,0.5904409090909091,-5.674058570990496,0.390524379024839,0,0
2023-09-18 06:00:00,75.48,-4.67,-0.7,6.8,0.14,7.3,12.9,22.0,4.62,carbonate,5697.2304,4.337029268743146,1.5699999999999998,47.77215189873419,-16.197424892703864,-109.39130434782611,11.083700440528636,503.19999999999993,0.9796236210253083,very_hard,283.8,348.7176,69.96996000000001,-0.311075781664017,True,False,False,0.8748818181818182,18.86594142900951,0.865378718184606,1,0
2024-07-02 18:00:00,44.13,4.33,1.03,6.45,0.222,5.4,18.7,22.0,4.23,oxide,1947.4569000000001,3.80954721383891,12.032,3.664673642252118,10.168202764976959,42.43269230769231,6.8312693498452015,190.2155172413793,0.7857626152914782,very_hard,411.4,186.66990000000004,41.74698,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2023-12-12 00:00:00,64.03,-1.07,-0.31,6.94,0.276,9.3,8.2,22.0,4.36,oxide,4099.8409,4.174848701881061,5.836,10.952788231269244,-60.40566037735849,-213.43333333333334,9.21294964028777,223.88111888111885,0.916468668594166,very_hard,180.39999999999998,279.17080000000004,58.075210000000006,-0.1878806809308137,False,True,False,0.6111954545454545,7.415941429009507,0.7476234283961974,1,0
2024-07-30 18:00:00,50.21,2.7,1.05,6.09,0.054,8.9,10.9,22.0,4.24,oxide,2521.0441,3.935934825474459,9.894,5.069668820678514,18.527675276752767,47.367924528301884,8.231147540983606,784.53125,0.8353853320910423,very_hard,239.8,212.89040000000003,45.74130999999999,0.035650268870742866,False,True,False,0.4792772727272728,-6.404058570990493,0.3718951241950322,0,0
2023-12-28 18:00:00,59.81,0.05,0.01,7.26,0.067,7.4,14.6,22.0,4.38,silicate,3577.2361,4.107754249132018,7.387,8.08571042314452,996.8333333333333,2990.5,8.226960110041267,776.7532467532468,0.8900694971501704,very_hard,321.2,261.9678,55.38406,-0.1305801705400435,False,False,True,0.7340318181818184,3.1959414290095083,0.694035571910457,0,0
2024-04-03 18:00:00,77.71,-6.02,-1.08,7.64,0.112,5.3,10.3,22.0,4.73,oxide,6038.844099999999,4.3657702121543585,0.652,117.38670694864047,-12.930116472545757,-72.62616822429905,10.158169934640522,636.967213114754,0.991679640642148,very_hard,226.60000000000002,367.5683,73.59137,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2024-10-06 06:00:00,66.47,-2.15,-0.78,5.17,0.234,7.3,10.9,22.0,4.48,carbonate,4418.2609,4.211683054639334,2.474,26.75925925925926,-31.0607476635514,-86.32467532467533,12.832046332046332,272.4180327868852,0.9641158041308888,very_hard,239.8,297.78560000000004,61.61769,-0.21769219196630057,True,False,False,0.7704477272727273,9.855941429009505,0.7770622508432996,1,0
2025-10-02 18:00:00,44.13,4.26,0.83,6.12,0.228,7.0,10.8,22.0,4.18,oxide,1947.4569000000001,3.80954721383891,11.438,3.8548218029350108,10.33489461358314,52.53571428571429,7.199021207177815,185.42016806722688,0.7941621076878779,very_hard,237.60000000000002,184.4634,41.0409,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2025-02-15 06:00:00,77.71,-5.81,-1.0,6.18,0.287,9.0,13.1,22.0,4.81,oxide,6038.844099999999,4.3657702121543585,-0.3429999999999999,-233.36336336336342,-13.398275862068965,-78.4949494949495,12.554119547657512,261.64983164983164,1.0044334147634004,very_hard,288.2,373.78509999999994,70.7161,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2023-03-01 12:00:00,47.51,3.89,1.11,6.13,0.135,6.7,9.2,22.0,4.26,oxide,2257.2001,3.881769962257125,11.264999999999999,4.213747228381375,12.182051282051281,42.419642857142854,7.737785016286645,327.655172413793,0.8083368779242875,very_hard,202.39999999999998,202.3926,44.32683,0.0945064197011156,False,True,False,0.45350454545454544,-9.104058570990496,0.28940509046304813,0,0
2025-02-26 12:00:00,52.9,2.24,0.88,7.83,0.073,5.8,25.1,22.0,4.22,oxide,2798.41,3.9871304779149517,11.023,4.794706788724735,23.51111111111111,59.43820224719101,6.747448979591836,637.3493975903615,0.8275581559063248,very_hard,552.2,223.23799999999997,49.8318,-0.01701323251417767,False,True,False,0.5049545454545454,-3.7140585709904954,0.4595216191352346,0,0
2025-07-02 06:00:00,44.13,5.79,1.99,6.75,0.166,5.8,12.1,22.0,3.9,carbonate,1947.4569000000001,3.80954721383891,14.696000000000002,3.000815993472052,7.608620689655173,22.065,6.52810650887574,250.73863636363635,0.7501784925033148,very_hard,266.2,172.107,41.570460000000004,0.17833673238159975,True,False,False,0.5115068181818182,-12.484058570990491,0.09789941735663907,0,1
2025-11-21 12:00:00,44.13,5.27,1.86,7.79,0.11,9.4,8.9,22.0,4.11,oxide,1947.4569000000001,3.80954721383891,15.03,2.934175531914894,8.357954545454547,23.59893048128342,5.657692307692308,367.75000000000006,0.7459432048681541,very_hard,195.8,181.37430000000003,39.98178,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2023-12-09 12:00:00,58.46,0.5,0.1,6.05,0.067,8.2,12.0,22.0,4.39,oxide,3417.5716,4.085303817569952,6.717,8.6903523115802,114.62745098039215,531.4545454545455,9.646864686468648,759.2207792207793,0.8969421728523865,very_hard,264.0,256.63939999999997,53.66628,-0.11050290797126242,False,True,False,0.5580272727272727,1.8459414290095069,0.6494940202391905,0,0
2024-10-26 12:00:00,71.19,-3.35,-1.2,7.85,0.122,8.6,14.6,22.0,4.68,carbonate,5068.0161,4.279301532151069,3.4219999999999997,20.743006993006997,-21.31437125748503,-59.82352941176471,9.057251908396946,539.3181818181818,0.9541360639039297,very_hard,321.2,333.1692,65.06766,-0.26956033150723413,True,False,False,0.8251568181818182,14.575941429009504,0.8287335173259737,1,0
2021-08-17 18:00:00,67.04,-2.19,-0.52,5.18,0.284,7.6,9.9,22.0,4.71,carbonate,4494.361600000001,4.220095767527661,2.7539999999999996,24.254703328509414,-30.752293577981654,-131.45098039215688,12.91714836223507,228.02721088435376,0.9605410207181132,very_hard,217.8,315.75840000000005,61.94496000000001,-0.22434367541766118,True,False,False,0.7770545454545457,10.425941429009512,0.7839619748543392,1,0
2020-07-07 06:00:00,77.71,-5.11,-0.72,5.54,0.231,7.3,20.8,22.0,4.87,oxide,6038.844099999999,4.3657702121543585,-0.059000000000000025,-1585.9183673469379,-15.237254901960782,-109.45070422535211,14.0018018018018,322.4481327800829,1.000759809918739,very_hard,457.6,378.4477,72.03717,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2020-07-11 18:00:00,52.37,2.37,0.75,6.27,0.265,9.4,8.7,22.0,4.22,oxide,2742.6168999999995,3.9772487903458535,9.655000000000001,5.418520434557681,22.004201680672267,68.9078947368421,8.339171974522294,190.4363636363636,0.8443369609028617,very_hard,191.39999999999998,221.0014,47.447219999999994,-0.007065113614664836,False,True,False,0.4998954545454545,-4.2440585709904965,0.44050904630481447,0,0
2026-06-14 12:00:00,46.24,4.86,1.34,7.83,0.264,5.5,13.9,22.0,3.91,carbonate,2138.1376,3.8552409913291616,14.294,3.232662192393736,9.494866529774127,34.25185185185185,5.8979591836734695,168.75912408759123,0.7638682393365711,very_hard,305.8,180.79840000000002,43.6968,0.12456747404844286,True,False,False,0.5359636363636364,-10.374058570990492,0.255213124808341,0,0
2022-03-31 00:00:00,47.88,3.83,0.47,5.5,0.243,5.9,10.3,22.0,4.11,oxide,2292.4944,3.88936831486334,10.043000000000001,4.762757385854968,12.468750000000002,99.75000000000001,8.689655172413794,189.24901185770753,0.826614643578544,very_hard,226.60000000000002,196.78680000000003,45.05508,0.08604845446950704,False,True,False,0.4570363636363637,-8.734058570990491,0.2980680772769089,0,0
2026-01-28 12:00:00,73.49,-4.55,-0.89,6.68,0.246,6.2,20.7,22.0,4.69,oxide,5400.780099999999,4.310664888188185,1.4860000000000002,49.124331550802125,-16.187224669603523,-83.51136363636363,10.985052316890881,287.0703125,0.9801803243704652,very_hard,455.4,344.6681,68.93361999999999,-0.29242073751530817,False,True,False,0.7014954545454546,16.8759414290095,0.8488960441582337,1,0
2025-01-03 00:00:00,46.93,3.93,0.64,5.04,0.197,8.2,10.7,22.0,4.13,oxide,2202.4249,3.86974161317154,9.806999999999999,4.7804828358969145,11.911167512690355,72.2,9.293069306930693,226.7149758454106,0.8271498316795037,very_hard,235.39999999999998,193.8209,43.081739999999996,0.10803324099722993,False,True,False,0.4479681818181819,-9.684058570990494,0.27161913523459064,0,0
2025-03-25 18:00:00,62.14,-0.63,-0.24,7.83,0.107,9.1,23.6,22.0,4.41,oxide,3861.3796,4.145354483129846,7.067,8.780556733078988,-100.22580645161291,-270.1739130434783,7.926020408163265,531.1111111111112,0.8978860519889608,very_hard,519.2,274.0374,56.48526000000001,-0.16317991631799164,False,True,False,0.5931545454545454,5.525941429009507,0.7260042931616069,1,0
2024-03-09 18:00:00,55.92,1.47,0.5,7.99,0.188,8.5,20.3,22.0,4.3,carbonate,3127.0464,4.041646773221651,10.148000000000001,5.505020673360898,37.78378378378378,109.64705882352942,6.99,282.42424242424244,0.8464006780892415,very_hard,446.6,240.456,51.1668,-0.07010014306151648,True,False,False,0.6481636363636364,-0.6940585709904923,0.5607175712971482,0,0
2024-06-10 12:00:00,64.04,-1.13,-0.17,7.49,0.267,9.5,19.1,22.0,4.61,carbonate,4101.1216,4.175002465239555,6.457000000000001,9.902582341116437,-57.17857142857144,-400.25000000000006,8.538666666666668,231.1913357400722,0.9084074499624096,very_hard,420.20000000000005,295.22440000000006,57.95620000000001,-0.18800749531542793,True,False,False,0.7422818181818183,7.425941429009512,0.7480834099969335,1,0
2024-08-31 18:00:00,52.67,2.09,0.87,7.53,0.227,9.9,25.4,22.0,4.21,oxide,2774.1289,3.9828541861887374,10.717,4.9100400857648925,25.080952380952386,59.85227272727273,6.985411140583555,222.23628691983123,0.8309274772429678,very_hard,558.8,221.7407,47.45567,-0.012720713878868459,False,True,False,0.502759090909091,-3.9440585709904923,0.4520085863232137,0,0
2022-07-13 06:00:00,68.51,-2.6,-0.99,7.69,0.114,6.4,20.0,22.0,4.53,oxide,4693.620100000001,4.2414706271123945,4.214,16.219223484848484,-26.45173745173745,-69.90816326530613,8.897402597402598,552.5,0.9420548924701612,very_hard,440.0,310.35030000000006,64.12536,-0.24098671726755225,False,True,False,0.653959090909091,11.895941429009511,0.8005979760809567,1,0
2020-07-31 12:00:00,51.43,2.51,0.79,5.67,0.159,9.5,22.7,22.0,4.22,carbonate,2645.0449,3.9594789465844413,9.129,5.62753036437247,20.40873015873016,64.2875,9.054577464788732,304.3195266272189,0.8492544460773791,very_hard,499.4,217.03459999999998,46.54415,0.011083025471514686,True,False,False,0.5961204545454546,-5.184058570990494,0.4087703158540325,0,0
2021-05-22 00:00:00,66.02,-1.69,-0.6,5.37,0.25,6.2,5.0,22.0,4.51,oxide,4358.640399999999,4.2049910823091645,3.33,19.766467065868262,-39.297619047619044,-111.89830508474576,12.271375464684015,253.9230769230769,0.9519826964671954,very_hard,110.0,297.75019999999995,61.926759999999994,-0.2123598909421387,False,True,False,0.6301909090909091,9.405941429009502,0.7720024532352039,1,0
2023-07-28 06:00:00,53.25,2.16,0.43,5.34,0.293,9.9,17.2,22.0,4.26,carbonate,2835.5625,3.993602992420569,8.222999999999999,6.4678731932466915,24.539170506912445,121.02272727272727,9.953271028037383,175.74257425742576,0.8662339563710898,very_hard,378.4,226.845,47.978249999999996,-0.023474178403755867,True,False,False,0.6172159090909092,-3.364058570990494,0.47063784115302054,0,0
2020-04-18 00:00:00,57.19,0.81,0.28,5.46,0.19,8.1,12.8,22.0,4.38,carbonate,3270.6960999999997,4.063713518668578,6.74,8.472592592592592,69.74390243902438,197.2068965517241,10.455210237659964,285.95,0.894572188330987,very_hard,281.6,250.4922,52.557610000000004,-0.09075013114180797,True,False,False,0.662884090909091,0.5759414290095037,0.6048758049678012,0,0
2023-10-12 06:00:00,50.84,3.28,0.85,5.55,0.201,9.0,21.4,22.0,4.18,oxide,2584.7056000000002,3.9481620520440193,9.881,5.140026286523102,15.452887537993924,59.116279069767444,9.143884892086332,240.9478672985782,0.837272113436867,very_hard,470.79999999999995,212.5112,46.2644,0.022816679779700953,False,True,False,0.4852909090909092,-5.774058570990491,0.3875344986200552,0,0
2022-08-26 06:00:00,44.13,4.95,1.69,7.32,0.058,6.9,12.6,22.0,4.19,oxide,1947.4569000000001,3.80954721383891,14.018,3.1458511548331907,8.89717741935484,25.958823529411767,6.020463847203274,648.9705882352941,0.7589255004471349,very_hard,277.2,184.90470000000002,41.085029999999996,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2024-02-27 18:00:00,49.2,3.95,1.33,7.75,0.091,7.6,16.6,22.0,4.21,carbonate,2420.6400000000003,3.9160150266976834,13.121,3.746858578935344,12.424242424242426,36.71641791044776,6.340206185567011,487.1287128712872,0.7894610163508288,very_hard,365.20000000000005,207.132,45.460800000000006,0.056910569105691,True,False,False,0.5702727272727274,-7.414058570990491,0.34168966574670345,0,0
2025-11-11 00:00:00,44.13,5.41,0.75,5.15,0.278,9.6,20.9,22.0,4.03,oxide,1947.4569000000001,3.80954721383891,11.588000000000001,3.8049663735126744,8.142066420664207,58.06578947368421,8.55232558139535,153.22916666666666,0.7920241214688252,very_hard,459.79999999999995,177.84390000000002,39.89352,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2024-08-23 06:00:00,54.64,1.64,0.32,6.94,0.078,6.9,11.4,22.0,4.25,oxide,2985.5296,4.018902367055242,8.978,6.079216733422341,33.11515151515152,165.57575757575756,7.861870503597122,620.909090909091,0.8588764186236599,very_hard,250.8,232.22,50.869839999999996,-0.04831625183016106,False,True,False,0.5215636363636363,-1.9740585709904934,0.5177859552284575,0,0
2026-10-15 00:00:00,77.71,-5.72,-1.18,7.3,0.27,8.2,26.3,22.0,4.72,oxide,6038.844099999999,4.3657702121543585,0.6700000000000004,114.27941176470581,-13.609457092819614,-66.41880341880342,10.630642954856361,277.5357142857142,0.9914519009951518,very_hard,578.6,366.79119999999995,71.33778,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2025-05-28 12:00:00,44.13,5.31,2.05,6.33,0.285,7.7,8.5,22.0,4.1,oxide,1947.4569000000001,3.80954721383891,13.975,3.155523775473722,8.295112781954888,21.422330097087382,6.960567823343849,149.59322033898306,0.7594871353584028,very_hard,187.0,180.933,40.73199,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2026-06-08 06:00:00,55.1,1.39,0.49,7.12,0.24,9.6,13.5,22.0,4.36,carbonate,3036.01,4.027135812528651,9.24,5.956756756756757,39.35714285714286,110.2,7.727910238429173,220.4,0.8563879390736711,very_hard,297.0,240.23600000000002,49.81040000000001,-0.0562613430127042,True,False,False,0.638659090909091,-1.5140585709904926,0.5318920576510273,0,0
2020-04-21 00:00:00,44.13,4.38,1.9,6.36,0.188,6.8,16.8,22.0,4.1,oxide,1947.4569000000001,3.80954721383891,12.828000000000001,3.4374513164044243,10.05239179954442,23.10471204188482,6.927786499215071,222.87878787878788,0.7747814178868639,very_hard,369.6,180.933,41.12916,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2026-08-22 00:00:00,57.59,0.86,0.11,7.74,0.094,7.5,15.9,22.0,4.57,oxide,3316.6081000000004,4.070564033556697,8.804,6.533923303834809,66.19540229885058,479.9166666666667,7.4309677419354845,553.7500000000001,0.8673976564147362,very_hard,349.8,263.1863,53.27075000000001,-0.0970654627539504,False,True,False,0.5497227272727274,0.9759414290095094,0.6183685985893898,0,0
