timestamp,equipment_id,equipment_type,operating_hours,health_score,vibration_rms,temperature_c,power_factor,wear_rate_pct,failure_probability,rul_days,maintenance_priority,health_degradation_rate,failure_risk_category,maintenance_urgency_score,equipment_age_factor,health_wear_product,vibration_severity_index,vibration_health_ratio,is_vibration_critical,normal_operating_temp,temperature_deviation,thermal_stress_index,temperature_health_interaction,power_factor_degradation,efficiency_loss_estimate,maintenance_priority_weighted
2020-07-01 10:00:00,hydrocyclone_01,hydrocyclone,13138.0,97.3,1.28,44.4,0.867,1.8,0.0538,1741.0,4,0.0002054950909506053,low,3.088404133180253e-05,0.1499771689497717,95.54860000000001,0.256,0.13141683778234087,0,50,-5.600000000000001,0.37,119.88000000000012,0.03300000000000003,1.3500000000000014,0.2152
2021-09-29 20:00:00,apron_feeder_01,apron_feeder,22246.0,76.9,2.72,57.9,0.855,12.7,0.4341,1370.0,2,0.0010383422483930414,high,0.0003166301969365427,0.2539497716894977,67.1337,0.544,0.35324675324675325,0,50,7.899999999999999,0.4825,1337.4899999999996,0.04500000000000004,11.549999999999997,0.8682
2020-11-09 20:00:00,hydrocyclone_04,hydrocyclone,8214.0,80.1,2.39,44.8,0.85,12.9,0.3816,1302.0,2,0.002422398052343275,high,0.0002928626247122026,0.09376712328767123,69.76709999999999,0.47800000000000004,0.2980049875311721,0,50,-5.200000000000003,0.3733333333333333,891.5200000000002,0.050000000000000044,9.950000000000003,0.7632
2020-02-19 17:00:00,vibrating_screen_01,vibrating_screen,38029.0,67.3,7.85,63.5,0.811,29.4,0.627,1061.0,1,0.0008598474888246123,critical,0.0005903954802259887,0.43412100456621006,47.51379999999999,1.5699999999999998,1.1646884272997033,0,50,13.5,0.5291666666666667,2076.4500000000003,0.08899999999999997,16.35,0.627
2021-07-21 20:00:00,reagent_dosing_pump_04,reagent_dosing_pump,6201.0,90.0,2.51,74.7,0.885,6.0,0.1951,1473.0,3,0.0016123831022250886,medium,0.0001323609226594301,0.07078767123287671,84.6,0.502,0.2785793562708102,0,50,24.700000000000003,0.6225,747.0,0.015000000000000013,5.0,0.5852999999999999
2020-02-24 00:00:00,thickener_01,thickener,51937.0,76.8,2.01,40.6,0.889,7.0,0.4239,1333.0,2,0.00044668643382494516,high,0.00031776611694152925,0.5928881278538812,71.42399999999999,0.40199999999999997,0.2613784135240572,0,50,-9.399999999999999,0.3383333333333333,941.9200000000002,0.01100000000000001,11.600000000000001,0.8478
2021-03-06 15:00:00,filter_press_02,filter_press,30736.0,100.0,1.09,38.0,0.91,0.0,0.0,1933.0,5,0.0,,0.0,0.3508675799086758,100.0,0.21800000000000003,0.1088911088911089,0,50,-12.0,0.31666666666666665,0.0,-0.010000000000000009,0.0,0.0
2020-02-03 10:00:00,spiral_concentrator_03,spiral_concentrator,47313.0,64.3,2.57,43.7,0.831,25.0,0.6603,1202.0,1,0.0007545335418692143,critical,0.0005488778054862842,0.5401027397260274,48.225,0.514,0.39906832298136646,0,50,-6.299999999999997,0.3641666666666667,1560.0900000000001,0.06900000000000006,17.85,0.6603
2021-02-06 14:00:00,vacuum_filter_03,vacuum_filter,58337.0,53.9,2.66,39.8,0.869,13.8,0.7581,845.0,1,0.0007902224964859955,critical,0.0008960992907801419,0.6659474885844748,46.461800000000004,0.532,0.4925925925925927,0,50,-10.200000000000003,0.33166666666666667,1834.78,0.031000000000000028,23.05,0.7581
2021-08-04 14:00:00,vibrating_screen_03,vibrating_screen,54509.0,39.0,13.03,59.5,0.76,54.9,0.85,506.0,1,0.0011190607228031553,critical,0.0016765285996055226,0.6222488584474886,17.589000000000002,2.606,3.3324808184143224,1,50,9.5,0.49583333333333335,3629.5,0.14,30.5,0.85
2021-09-05 21:00:00,apron_feeder_03,apron_feeder,61160.0,52.6,4.66,59.3,0.828,26.0,0.8171,931.0,1,0.000775003678814931,critical,0.000876716738197425,0.6981735159817352,38.924,0.932,0.8842504743833018,0,50,9.299999999999997,0.49416666666666664,2810.8199999999997,0.07200000000000006,23.7,0.8171
2021-07-28 03:00:00,reagent_dosing_pump_03,reagent_dosing_pump,31043.0,75.9,3.94,76.9,0.864,14.5,0.4548,1155.0,2,0.0007763174848601982,high,0.00039342560553633216,0.3543721461187215,64.89450000000001,0.788,0.5184210526315789,0,50,26.900000000000006,0.6408333333333334,1853.2899999999997,0.03600000000000003,12.049999999999997,0.9096
2021-04-08 20:00:00,flotation_cell_rougher_06,flotation_cell_rougher,43861.0,70.3,2.76,44.8,0.86,11.9,0.536,1303.0,1,0.0006771237061693494,critical,0.0004110429447852761,0.5006963470319634,61.93429999999999,0.5519999999999999,0.3920454545454546,0,45,-0.20000000000000284,0.3733333333333333,1330.56,0.040000000000000036,14.850000000000001,0.536
2020-06-29 11:00:00,hydrocyclone_02,hydrocyclone,28665.0,74.2,3.34,51.3,0.844,16.8,0.4869,1222.0,2,0.000900020930719319,high,0.00039811937857726904,0.32722602739726026,61.73440000000001,0.6679999999999999,0.44952893674293404,0,50,1.2999999999999972,0.4275,1323.5399999999997,0.05600000000000005,12.899999999999999,0.9738
2021-03-16 06:00:00,vibrating_feeder_03,vibrating_feeder,530.0,100.0,0.88,53.0,0.88,0.0,0.0,1797.0,5,0.0,,0.0,0.006050228310502283,100.0,0.176,0.08791208791208792,0,50,3.0,0.44166666666666665,0.0,0.020000000000000018,0.0,0.0
2021-08-28 03:00:00,dms_cyclone_02,dms_cyclone,56401.0,62.9,3.42,56.0,0.833,24.1,0.6779,964.0,1,0.0006577780929754264,critical,0.0007024870466321243,0.6438470319634704,47.7411,0.6839999999999999,0.5428571428571428,0,50,6.0,0.4666666666666667,2077.6,0.06700000000000006,18.55,0.6779
2021-10-24 03:00:00,jig_01,jig,32260.0,83.0,1.45,38.2,0.846,11.9,0.3305,1299.0,2,0.0005269520473636899,high,0.00025423076923076923,0.3682648401826484,73.12299999999999,0.29,0.17448856799037302,0,50,-11.799999999999997,0.31833333333333336,649.4000000000001,0.05400000000000005,8.5,0.661
2021-05-18 13:00:00,agitator_04,agitator,56908.0,67.5,3.43,60.0,0.844,17.9,0.5924,1181.0,1,0.0005710871742606617,critical,0.0005011844331641286,0.6496347031963471,55.4175,0.686,0.5073964497041421,0,50,10.0,0.5,1950.0,0.05600000000000005,16.25,0.5924
2021-01-09 14:00:00,conveyor_belt_08,conveyor_belt,51111.0,51.4,6.93,58.4,0.762,41.3,0.85,761.0,1,0.0009508530286429801,critical,0.001115485564304462,0.583458904109589,30.171799999999998,1.386,1.3456310679611652,0,50,8.399999999999999,0.48666666666666664,2838.2400000000002,0.138,24.3,0.85
2021-09-26 07:00:00,spiral_concentrator_01,spiral_concentrator,11363.0,90.5,1.28,35.5,0.852,6.7,0.1879,1639.0,3,0.0008359732488560366,medium,0.00011457317073170733,0.1297146118721461,84.4365,0.256,0.141280353200883,0,50,-14.5,0.29583333333333334,337.25,0.04800000000000004,4.75,0.5637000000000001
2020-12-26 09:00:00,vacuum_filter_02,vacuum_filter,66825.0,71.4,2.18,37.3,0.884,8.6,0.5105,1467.0,1,0.0004279771346481907,critical,0.0003477520435967302,0.7628424657534246,65.2596,0.43600000000000005,0.3048951048951049,0,50,-12.700000000000003,0.3108333333333333,1066.7799999999997,0.016000000000000014,14.299999999999997,0.5105
2021-04-20 04:00:00,slurry_pump_10,slurry_pump,12903.0,92.4,2.14,68.4,0.889,4.6,0.1504,1618.0,3,0.0005889646621202723,medium,9.289684990735023e-05,0.1472945205479452,88.1496,0.42800000000000005,0.23135135135135138,0,50,18.400000000000006,0.5700000000000001,519.8399999999997,0.01100000000000001,3.799999999999997,0.45120000000000005
2021-06-27 08:00:00,vibrating_screen_04,vibrating_screen,9028.0,77.5,6.45,53.5,0.829,20.3,0.44,1436.0,2,0.0024919703178646582,high,0.0003061934585942937,0.1030593607305936,61.7675,1.29,0.8311855670103093,0,50,3.5,0.44583333333333336,1203.75,0.07100000000000006,11.25,0.88
2021-02-26 03:00:00,primary_crusher_02,primary_crusher,26018.0,79.4,4.25,74.1,0.809,16.5,0.3996,1425.0,2,0.0007917291210269416,high,0.00028022440392706875,0.2970091324200913,66.299,0.85,0.5345911949685535,0,50,24.099999999999994,0.6174999999999999,1526.4599999999994,0.09099999999999997,10.299999999999997,0.7992
2021-10-09 21:00:00,magnetic_separator_hims_01,magnetic_separator_hims,29320.0,86.1,1.8,58.8,0.863,6.9,0.2676,1465.0,3,0.0004740629582892809,medium,0.000182537517053206,0.33470319634703194,80.1591,0.36,0.20881670533642693,0,55,3.799999999999997,0.49,817.3200000000003,0.03700000000000003,6.950000000000003,0.8028
2021-10-02 11:00:00,flotation_cell_rougher_05,flotation_cell_rougher,63627.0,41.6,4.86,51.0,0.832,23.4,0.85,625.0,1,0.00091783491544603,critical,0.0013578274760383386,0.7263356164383562,31.8656,0.9720000000000001,1.1654676258992807,0,45,6.0,0.425,2978.4,0.06800000000000006,29.2,0.85
2021-10-15 13:00:00,air_blower_02,air_blower,68944.0,44.1,5.63,63.6,0.819,30.7,0.85,661.0,1,0.0008107912103850895,critical,0.0012839879154078549,0.7870319634703197,30.561300000000003,1.126,1.2737556561085972,0,50,13.600000000000001,0.53,3555.24,0.08100000000000007,27.95,0.85
2020-07-06 00:00:00,slurry_pump_08,slurry_pump,14126.0,85.7,3.75,89.6,0.879,8.6,0.2768,1450.0,3,0.0010122460536561193,medium,0.00019076498966230185,0.16125570776255707,78.3298,0.75,0.4370629370629371,0,50,39.599999999999994,0.7466666666666666,1281.2799999999997,0.02100000000000002,7.149999999999999,0.8304
2021-04-07 02:00:00,vacuum_filter_01,vacuum_filter,47456.0,69.4,1.97,41.1,0.882,9.2,0.5428,1184.0,1,0.0006447942347809595,critical,0.0004580590717299578,0.5417351598173517,63.01520000000001,0.394,0.28345323741007195,0,50,-8.899999999999999,0.3425,1257.6599999999999,0.018000000000000016,15.299999999999997,0.5428
2020-09-27 00:00:00,magnetic_separator_lims_03,magnetic_separator_lims,48961.0,71.2,3.06,62.0,0.845,14.4,0.5291,1230.0,1,0.0005882112658796618,critical,0.0004298131600324939,0.5589155251141552,60.9472,0.612,0.42917251051893407,0,55,7.0,0.5166666666666667,1785.6,0.05500000000000005,14.399999999999999,0.5291
2021-09-10 11:00:00,spiral_concentrator_07,spiral_concentrator,65087.0,61.4,2.88,40.3,0.829,27.0,0.7072,1038.0,1,0.0005930432645034415,critical,0.0006806544754571704,0.7430022831050228,44.821999999999996,0.576,0.4682926829268293,0,50,-9.700000000000003,0.3358333333333333,1555.58,0.07100000000000006,19.3,0.7072
2021-05-14 01:00:00,air_blower_04,air_blower,1448.0,100.0,1.48,51.3,0.88,0.0,0.0,2061.0,5,0.0,,0.0,0.016529680365296805,100.0,0.296,0.14785214785214784,0,50,1.2999999999999972,0.4275,0.0,0.020000000000000018,0.0,0.0
2021-05-25 02:00:00,magnetic_separator_lims_03,magnetic_separator_lims,48604.0,63.3,4.12,62.7,0.836,18.4,0.6546,1021.0,1,0.0007550663511984364,critical,0.0006405088062622308,0.5548401826484018,51.6528,0.8240000000000001,0.6498422712933755,0,55,7.700000000000003,0.5225000000000001,2301.09,0.06400000000000006,18.35,0.6546
2021-09-30 02:00:00,primary_crusher_01,primary_crusher,23435.0,72.5,4.95,66.7,0.795,22.0,0.5259,1106.0,1,0.0011734084314729476,critical,0.0004750677506775068,0.26752283105022834,56.55,0.99,0.6818181818181819,0,50,16.700000000000003,0.5558333333333334,1834.25,0.10499999999999998,13.75,0.5259
2020-06-13 17:00:00,conveyor_belt_08,conveyor_belt,61017.0,38.7,8.68,64.2,0.742,52.1,0.85,570.0,1,0.001004621587072667,critical,0.00148861646234676,0.6965410958904109,18.537300000000002,1.736,2.2371134020618557,0,50,14.200000000000003,0.535,3935.46,0.15800000000000003,30.65,0.85
2021-04-30 20:00:00,dms_cyclone_02,dms_cyclone,220.0,98.6,1.12,42.8,0.869,0.9,0.0274,1881.0,5,0.006334841628959302,low,1.4558979808714134e-05,0.002511415525114155,97.71259999999998,0.22400000000000003,0.11347517730496456,0,50,-7.200000000000003,0.35666666666666663,59.920000000000236,0.031000000000000028,0.7000000000000028,0.137
2020-02-18 19:00:00,conveyor_belt_07,conveyor_belt,46860.0,70.2,5.25,60.6,0.792,25.3,0.5715,1021.0,1,0.0006359232624143743,critical,0.0005591976516634051,0.5349315068493151,52.439400000000006,1.05,0.7467994310099573,0,50,10.600000000000001,0.505,1805.8799999999999,0.10799999999999998,14.899999999999999,0.5715
2020-07-20 03:00:00,dewatering_screen_01,dewatering_screen,59920.0,53.3,10.96,65.3,0.786,42.0,0.85,862.0,1,0.0007793594899951603,critical,0.0009849362688296639,0.6840182648401827,30.913999999999998,2.192,2.052434456928839,1,50,15.299999999999997,0.5441666666666667,3049.51,0.11399999999999999,23.35,0.85
2020-01-22 05:00:00,dms_cyclone_02,dms_cyclone,54397.0,58.9,3.81,51.1,0.829,26.7,0.7411,941.0,1,0.0007555424831795287,critical,0.0007867303609341825,0.6209703196347032,43.1737,0.762,0.6457627118644068,0,50,1.1000000000000014,0.42583333333333334,2100.21,0.07100000000000006,20.55,0.7411
2021-07-05 10:00:00,flotation_cell_scavenger_01,flotation_cell_scavenger,25150.0,96.9,1.2,42.8,0.887,1.2,0.0617,1667.0,4,0.00012325553655918232,low,3.699040767386091e-05,0.2871004566210046,95.73720000000002,0.24,0.12371134020618554,0,45,-2.200000000000003,0.35666666666666663,132.67999999999975,0.013000000000000012,1.5499999999999972,0.2468
2020-12-04 15:00:00,dms_cyclone_02,dms_cyclone,27276.0,88.0,1.67,45.9,0.858,7.8,0.2347,1589.0,3,0.00043993107746453057,medium,0.00014761006289308175,0.3113698630136986,81.13600000000001,0.33399999999999996,0.18955732122587968,0,50,-4.100000000000001,0.3825,550.8,0.04200000000000004,6.0,0.7041
2021-04-11 01:00:00,magnetic_separator_lims_01,magnetic_separator_lims,66916.0,37.6,6.03,72.5,0.805,31.2,0.85,475.0,1,0.0009324984682517148,critical,0.0017857142857142857,0.7638812785388128,25.8688,1.206,1.5994694960212201,0,55,17.5,0.6041666666666666,4524.0,0.09499999999999997,31.2,0.85
2020-09-24 05:00:00,slurry_pump_06,slurry_pump,21573.0,74.3,4.6,88.2,0.861,15.4,0.4827,1170.0,2,0.001191248725317512,high,0.00041221178479931684,0.24626712328767122,62.8578,0.9199999999999999,0.6182795698924731,0,50,38.2,0.735,2266.7400000000002,0.039000000000000035,12.850000000000001,0.9654
2021-07-16 06:00:00,slurry_pump_11,slurry_pump,31440.0,54.2,6.7,91.2,0.831,27.5,0.8034,917.0,1,0.0014566966699532456,critical,0.0008751633986928105,0.3589041095890411,39.295,1.34,1.2338858195211788,0,50,41.2,0.76,4176.96,0.06900000000000006,22.9,0.8034
2021-01-28 18:00:00,dewatering_screen_01,dewatering_screen,39823.0,66.7,9.16,63.2,0.81,30.0,0.639,1017.0,1,0.0008361791884290879,critical,0.0006277013752455795,0.45460045662100457,46.69,1.832,1.3712574850299402,0,50,13.200000000000003,0.5266666666666667,2104.56,0.08999999999999997,16.65,0.639
2020-08-03 20:00:00,vacuum_filter_01,vacuum_filter,67844.0,43.0,3.07,41.1,0.859,17.1,0.85,774.0,1,0.0008401503426929029,critical,0.001096774193548387,0.7744748858447489,35.647000000000006,0.614,0.7122969837587008,0,50,-8.899999999999999,0.3425,2342.7000000000003,0.041000000000000036,28.5,0.85
2021-09-14 19:00:00,agitator_04,agitator,47371.0,58.1,4.36,66.4,0.834,23.1,0.7393,876.0,1,0.0008844887275183652,critical,0.000842987457240593,0.5407648401826484,44.678900000000006,0.8720000000000001,0.7491408934707904,0,50,16.400000000000006,0.5533333333333333,2782.1600000000003,0.06600000000000006,20.95,0.7393
2021-05-24 20:00:00,conveyor_belt_02,conveyor_belt,10632.0,100.0,2.26,50.0,0.84,0.0,0.0,1805.0,5,0.0,,0.0,0.12136986301369863,100.0,0.45199999999999996,0.22577422577422576,0,50,0.0,0.4166666666666667,0.0,0.06000000000000005,0.0,0.0
2020-06-06 21:00:00,dms_cyclone_01,dms_cyclone,48651.0,73.2,3.15,42.2,0.843,17.4,0.5042,1195.0,1,0.0005508509413795938,critical,0.000421571906354515,0.5553767123287672,60.4632,0.63,0.4297407912687585,0,50,-7.799999999999997,0.3516666666666667,1130.96,0.05700000000000005,13.399999999999999,0.5042
2020-01-28 12:00:00,spiral_concentrator_06,spiral_concentrator,29599.0,88.6,1.78,37.1,0.851,8.0,0.2228,1644.0,3,0.00038513513513513533,medium,0.0001354407294832827,0.3378881278538813,81.512,0.356,0.20067643742953778,0,50,-12.899999999999999,0.3091666666666667,422.9400000000002,0.049000000000000044,5.700000000000003,0.6684
2020-04-04 20:00:00,transfer_pump_06,transfer_pump,32107.0,70.6,4.51,85.6,0.856,17.6,0.5452,1123.0,1,0.000915659648685686,critical,0.00048505338078291816,0.36651826484018263,58.1744,0.9019999999999999,0.637906647807638,0,50,35.599999999999994,0.7133333333333333,2516.6400000000003,0.04400000000000004,14.700000000000003,0.5452
2020-11-13 03:00:00,reagent_dosing_pump_05,reagent_dosing_pump,1599.0,96.0,2.31,86.6,0.894,2.4,0.08,1685.0,4,0.0025,low,4.7449584816132864e-05,0.018253424657534247,93.69599999999998,0.462,0.24037460978147765,0,50,36.599999999999994,0.7216666666666666,346.4,0.006000000000000005,2.0,0.32
2021-08-21 14:00:00,primary_crusher_02,primary_crusher,9358.0,81.8,5.01,65.7,0.814,14.5,0.354,1532.0,2,0.0019446522064323114,high,0.00023091976516634047,0.10682648401826483,69.939,1.002,0.6117216117216118,0,50,15.700000000000003,0.5475,1195.7400000000002,0.08600000000000008,9.100000000000001,0.708
2021-06-21 17:00:00,agitator_04,agitator,2721.0,84.2,3.03,56.0,0.863,8.7,0.3037,1391.0,2,0.005804555473916237,high,0.00021817528735632185,0.031061643835616437,76.8746,0.606,0.3594306049822064,0,50,6.0,0.4666666666666667,884.7999999999998,0.03700000000000003,7.899999999999999,0.6074
2021-01-18 08:00:00,conveyor_belt_09,conveyor_belt,10883.0,100.0,1.65,50.8,0.84,0.0,0.0,1753.0,5,0.0,,0.0,0.1242351598173516,100.0,0.32999999999999996,0.16483516483516483,0,50,0.7999999999999972,0.4233333333333333,0.0,0.06000000000000005,0.0,0.0
2020-03-31 09:00:00,conveyor_belt_09,conveyor_belt,19203.0,94.2,2.65,46.4,0.831,4.9,0.1153,1837.0,4,0.0003020204124140803,medium,6.273122959738847e-05,0.2192123287671233,89.5842,0.53,0.28101802757158006,0,50,-3.6000000000000014,0.38666666666666666,269.11999999999983,0.06900000000000006,2.8999999999999986,0.4612
2020-12-27 20:00:00,spiral_concentrator_08,spiral_concentrator,45970.0,86.5,1.52,40.8,0.849,9.5,0.2639,1436.0,3,0.00029366339648909096,medium,0.00018364648573416845,0.5247716894977169,78.2825,0.304,0.17551963048498845,0,50,-9.200000000000003,0.33999999999999997,550.8,0.051000000000000045,6.75,0.7917000000000001
2021-05-24 10:00:00,slurry_pump_07,slurry_pump,37406.0,58.5,6.03,96.3,0.838,24.9,0.7394,881.0,1,0.0011094180233646108,critical,0.0008383219954648525,0.4270091324200913,43.933499999999995,1.206,1.02901023890785,0,50,46.3,0.8025,3996.45,0.062000000000000055,20.75,0.7394
2021-04-06 20:00:00,jig_03,jig,39081.0,80.9,1.97,39.9,0.845,13.4,0.3694,1506.0,2,0.0004887160329563481,high,0.0002451227604512276,0.4461301369863014,70.0594,0.394,0.24320987654320989,0,50,-10.100000000000001,0.33249999999999996,762.0899999999997,0.05500000000000005,9.549999999999997,0.7388
2020-01-29 10:00:00,spiral_concentrator_08,spiral_concentrator,56328.0,48.0,3.86,41.9,0.818,36.4,0.85,635.0,1,0.0009231479344564967,critical,0.0013364779874213838,0.643013698630137,30.528000000000002,0.772,0.8024948024948025,0,50,-8.100000000000001,0.3491666666666667,2178.7999999999997,0.08200000000000007,26.0,0.85
2021-05-09 06:00:00,slurry_pump_02,slurry_pump,43492.0,56.4,6.18,95.5,0.835,26.2,0.7714,1035.0,1,0.0010024601660037248,critical,0.0007445945945945946,0.4964840182648402,41.6232,1.236,1.0938053097345133,0,50,45.5,0.7958333333333333,4163.8,0.06500000000000006,21.8,0.7714
2020-03-09 08:00:00,agitator_02,agitator,18970.0,85.4,2.3,48.8,0.864,8.0,0.2815,1321.0,3,0.0007695956986980124,medium,0.00021293494704992434,0.21655251141552512,78.568,0.45999999999999996,0.2690058479532163,0,50,-1.2000000000000028,0.4066666666666666,712.4799999999997,0.03600000000000003,7.299999999999997,0.8444999999999999
2020-11-15 07:00:00,magnetic_separator_hims_02,magnetic_separator_hims,31651.0,85.0,2.89,61.1,0.862,7.5,0.2885,1453.0,3,0.0004739037027675976,medium,0.00019841815680880328,0.36131278538812783,78.625,0.5780000000000001,0.3396004700352527,0,55,6.100000000000001,0.5091666666666667,916.5,0.038000000000000034,7.5,0.8654999999999999
2020-07-19 23:00:00,secondary_crusher_02,secondary_crusher,31488.0,58.6,7.17,84.7,0.767,33.1,0.7649,854.0,1,0.0013147448315284703,critical,0.0008946198830409358,0.3594520547945205,39.20340000000001,1.434,1.221465076660988,0,50,34.7,0.7058333333333333,3506.58,0.133,20.7,0.7649
2020-08-30 08:00:00,jig_01,jig,65294.0,55.8,3.13,39.9,0.825,30.9,0.7954,800.0,1,0.0006769277892641091,critical,0.0009930087390761547,0.7453652968036529,38.55779999999999,0.626,0.5599284436493739,0,50,-10.100000000000001,0.33249999999999996,1763.5800000000002,0.07500000000000007,22.1,0.7954
2020-02-29 01:00:00,trommel_screen_02,trommel_screen,16800.0,91.1,4.73,52.9,0.854,8.1,0.1779,1618.0,3,0.0005297303731920723,medium,0.00010988264360716492,0.1917808219178082,83.7209,0.9460000000000001,0.5186403508771931,0,50,2.8999999999999986,0.4408333333333333,470.8100000000003,0.04600000000000004,4.450000000000003,0.5337000000000001
2021-01-10 15:00:00,slurry_pump_07,slurry_pump,36705.0,50.2,6.73,106.7,0.825,29.9,0.85,735.0,1,0.0013567264207486514,critical,0.001154891304347826,0.4190068493150685,35.1902,1.346,1.337972166998012,0,50,56.7,0.8891666666666667,5313.66,0.07500000000000007,24.9,0.85
